ID Date,ID Doc Type,ID Org ID,Account Tag,Company Name,Credits Used,Doc Type Title,Expiry Date,Monthly Doc Current,Monthly Doc Limit,Source,Upload Count
2024-02,invoice,65bc91014d7a0ed66f8a0d5f,free,Straits Construction,2,Invoice,"Fri, 16 Feb 2024 06:51:45 GMT",2,0,product,1
2024-02,invoice,65bcac1718f47b9698458222,free,ly,2,Invoice,"Fri, 16 Feb 2024 08:47:22 GMT",2,0,product,1
2024-02,invoice,65bcafd3fd18896c42038155,free,Hybrid Workforces,8,Invoice,"Fri, 16 Feb 2024 09:03:17 GMT",8,0,product,6
2024-02,others__PFlrE,65bcb9a7fd18896c420381c1,free,,7,Document,"Fri, 16 Feb 2024 09:45:13 GMT",7,0,product,1
2024-02,invoice,65bcca064d7a0ed66f8a106e,developer,Docsumo,19,Invoice,"Fri, 16 Feb 2024 10:55:05 GMT",19,0,product,2
2024-02,acord25,65bccc72dd2dd96f56bc8903,free,Azeraluminium,19,Acord 25,"Fri, 16 Feb 2024 11:05:24 GMT",19,0,product,1
2024-02,invoice,65bcce2d33c135e08600220d,free,Degital Marketer,1,Invoice,"Fri, 16 Feb 2024 11:12:47 GMT",2,0,product,1
2024-02,us_bank_statement,65bcce2d33c135e08600220d,free,Degital Marketer,1,Bank Statements,"Fri, 16 Feb 2024 11:12:47 GMT",2,0,product,1
2024-02,invoice,65bce94433c135e0860025cc,developer,Docsumo,6,Invoice,"Fri, 16 Feb 2024 13:08:22 GMT",12,0,product,6
2024-02,us_bank_statement,65bce94433c135e0860025cc,developer,Docsumo,6,Bank Statements,"Fri, 16 Feb 2024 13:08:22 GMT",12,0,product,1
2024-02,us_bank_statement,65bcee204d7a0ed66f8a1596,free,,3,Bank Statements,"Fri, 16 Feb 2024 13:29:06 GMT",3,0,product,1
2024-02,invoice,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,10,Invoice,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,1
2024-02,others__jHsGn,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,40,Asset4,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,5
2024-02,others__uZlpq,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,20,Asset2,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,2
2024-02,others__uZlpq__fPqGt,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,10,Asset3,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,1
2024-02,others__uftla,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,10,Asset,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,2
2024-02,table_vision,65bd0479ac001d64a2f0b9d3,free,Acounto Magyarország Kft.,10,Table Extractor,"Fri, 16 Feb 2024 15:04:25 GMT",100,0,product,1
2024-02,others__fKbWy,65bd1146fd18896c42038a8e,developer,Hemisphere Wines,286,COLA Certificate,"Mon, 30 Dec 2024 00:00:00 GMT",296,1500,product,50
2024-03,others__fKbWy,65bd1146fd18896c42038a8e,developer,Hemisphere Wines,10,COLA Certificate,"Mon, 30 Dec 2024 00:00:00 GMT",296,1500,product,0
2024-02,others__WJAFE,65bd147aac001d64a2f0bb9e,free,TransferGo,11,Contracts,"Fri, 16 Feb 2024 16:12:42 GMT",11,0,product,1
2024-02,us_bank_statement,65bd167d18f47b9698458f6a,free,MK2P MARKETING,1,Bank Statements,"Fri, 16 Feb 2024 16:21:19 GMT",1,0,product,1
2024-02,invoice,65bd207018f47b9698459069,free,,6,Invoice,"Fri, 16 Feb 2024 17:03:44 GMT",56,0,product,4
2024-02,invoice__test,65bd207018f47b9698459069,free,,19,,"Fri, 16 Feb 2024 17:03:44 GMT",56,0,product,0
2024-02,others__cBeSr__test__xLmtK__test,65bd207018f47b9698459069,free,,19,,"Fri, 16 Feb 2024 17:03:44 GMT",56,0,product,0
2024-02,us_bank_statement,65bd207018f47b9698459069,free,,5,Bank Statements,"Fri, 16 Feb 2024 17:03:44 GMT",56,0,product,1
2024-02,us_bank_statement__test,65bd207018f47b9698459069,free,,7,,"Fri, 16 Feb 2024 17:03:44 GMT",56,0,product,1
2024-02,us_bank_statement,65bd3defac001d64a2f0be88,free,Clara,15,Bank Statements,"Fri, 16 Feb 2024 19:09:35 GMT",15,0,product,1
2024-02,others__OYPla,65bd401018f47b969845926a,free,Continental,9,,"Fri, 16 Feb 2024 19:18:42 GMT",18,0,product,1
2024-02,table_vision,65bd401018f47b969845926a,free,Continental,9,Table Extractor,"Fri, 16 Feb 2024 19:18:42 GMT",18,0,product,1
2024-02,others__UrqCn,65bd4031dd2dd96f56bc93cc,free,Hochschule Aalen,20,Document,"Fri, 16 Feb 2024 19:19:15 GMT",20,0,product,1
2024-02,others__SfSkC,65bd547b4d7a0ed66f8a1c4e,free,ROIT,2,Document,"Fri, 16 Feb 2024 20:45:47 GMT",2,0,product,2
2024-02,us_bank_statement,65bda4caac001d64a2f0c045,free,Vybesent LLC,2,Bank Statements,"Sat, 17 Feb 2024 02:28:29 GMT",2,0,product,1
2024-02,table_vision,65bdcd17dd2dd96f56bc95e1,free,ASK CORP,40,Table Extractor,"Sat, 17 Feb 2024 05:20:23 GMT",40,0,product,2
2024-02,others__AviXp,65bdd2c518f47b96984594c6,free,Anderspam LTD,11,art du trait,"Sat, 17 Feb 2024 05:44:39 GMT",11,0,product,11
2024-02,invoice,65bdd8b0dd2dd96f56bc9628,free,Aerawat Corp,1,Invoice,"Sat, 17 Feb 2024 06:09:52 GMT",2,0,product,1
2024-02,us_bank_statement,65bdd8b0dd2dd96f56bc9628,free,Aerawat Corp,1,Bank Statements,"Sat, 17 Feb 2024 06:09:52 GMT",2,0,product,1
2024-02,balance_sheet__test,65be1e6418f47b9698459643,free,Attack Capital,1,,"Sat, 17 Feb 2024 11:07:16 GMT",13,0,product,0
2024-02,invoice,65be1e6418f47b9698459643,free,Attack Capital,2,Invoice,"Sat, 17 Feb 2024 11:07:16 GMT",13,0,product,2
2024-02,invoice__test,65be1e6418f47b9698459643,free,Attack Capital,1,,"Sat, 17 Feb 2024 11:07:16 GMT",13,0,product,0
2024-02,us_bank_statement,65be1e6418f47b9698459643,free,Attack Capital,1,Bank Statements,"Sat, 17 Feb 2024 11:07:16 GMT",13,0,product,1
2024-02,w2_forms__test,65be1e6418f47b9698459643,free,Attack Capital,8,,"Sat, 17 Feb 2024 11:07:16 GMT",13,0,product,0
2024-02,others__hJvUw,65be241c4d7a0ed66f8a1fef,free,vf,3,testingdata,"Sat, 17 Feb 2024 11:31:42 GMT",4,0,product,3
2024-02,us_bank_statement,65be241c4d7a0ed66f8a1fef,free,vf,1,Bank Statements,"Sat, 17 Feb 2024 11:31:42 GMT",4,0,product,1
2024-02,us_bank_statement__test,65be70f8dd2dd96f56bc9888,free,Gsu,9,,"Sat, 17 Feb 2024 16:59:37 GMT",9,0,product,1
2024-02,us_bank_statement,65bec717ac001d64a2f0c3e3,free,Moto Prime Shipping LLC,14,Bank Statements,"Sat, 17 Feb 2024 23:07:06 GMT",14,0,product,1
2024-02,invoice,65bf4b0fdd2dd96f56bc99f1,free,,1,Invoice,"Sun, 18 Feb 2024 08:30:09 GMT",11,0,product,1
2024-02,p_and_l,65bf4b0fdd2dd96f56bc99f1,free,,2,Profit and Loss,"Sun, 18 Feb 2024 08:30:09 GMT",11,0,product,2
2024-02,us_bank_statement,65bf4b0fdd2dd96f56bc99f1,free,,6,Bank Statements,"Sun, 18 Feb 2024 08:30:09 GMT",11,0,product,1
2024-02,us_license,65bf4b0fdd2dd96f56bc99f1,free,,2,US Driving License,"Sun, 18 Feb 2024 08:30:09 GMT",11,0,product,2
2024-02,invoice,65bf4dfbac001d64a2f0c49f,free,XO,9,Invoice,"Sun, 18 Feb 2024 08:42:38 GMT",9,0,product,3
2024-02,us_bank_statement,65bf6a8c18f47b96984598d0,free,Skiff Solutions,7,Bank Statements,"Sun, 18 Feb 2024 10:44:30 GMT",7,0,product,2
2024-02,us_bank_statement,65c0189d77913cdac2c05cb9,free,,4,Bank Statements,"Sun, 18 Feb 2024 23:07:09 GMT",4,0,product,1
2024-02,others__hRcoi,65c0471677913cdac2c05e0b,free,Komatsu,1,Document,"Mon, 19 Feb 2024 02:25:28 GMT",1,0,product,1
2024-02,acord25__GYSZN,65c06ba477913cdac2c05fa6,developer,Docsumo,75,Acord 25,"Mon, 30 Dec 2024 00:00:00 GMT",75,5100,product,11
2024-02,others__XHcjs,65c078a477913cdac2c06166,free,GMR Group,40,Document,"Mon, 19 Feb 2024 05:56:52 GMT",40,0,product,2
2024-02,form_1040__XXSS__JUsZO,65c08f18d26d81f1d3027fe7,developer,Docsumo,93,Form 1040 1,"Tue, 31 Dec 2024 00:00:00 GMT",208,10100,product,20
2024-02,form_1040___XSSSX__tOFkI,65c08f18d26d81f1d3027fe7,developer,Docsumo,42,Form 1040 - Submittable,"Tue, 31 Dec 2024 00:00:00 GMT",208,10100,product,4
2024-02,form_1040___XSSSX__tOFkI__bfExa,65c08f18d26d81f1d3027fe7,developer,Docsumo,3,Form 1040 - Submittable [ Generic API ],"Tue, 31 Dec 2024 00:00:00 GMT",208,10100,product,2
2024-02,form_1040_schedule_1___XSSSX__cMbWe,65c08f18d26d81f1d3027fe7,developer,Docsumo,48,Form 1040 Schedule 1,"Tue, 31 Dec 2024 00:00:00 GMT",208,10100,product,2
2024-02,others__XuqNA,65c08f18d26d81f1d3027fe7,developer,Docsumo,22,Form 1040 - New Product Integration,"Tue, 31 Dec 2024 00:00:00 GMT",208,10100,product,2
2024-02,invoice,65c0a54b77913cdac2c06323,free,ygfv7trfybiu,2,Invoice,"Mon, 19 Feb 2024 09:07:23 GMT",2,0,product,1
2024-02,us_bank_statement,65c0a831d26d81f1d30280e2,developer,Verifast Sandbox,163,Bank Statements,"Fri, 31 May 2024 00:00:00 GMT",163,1100,product,9
2024-02,invoice,65c0abf7d26d81f1d3028121,free,nn,1,Invoice,"Mon, 19 Feb 2024 09:35:53 GMT",1,0,product,1
2024-02,others__tnQDx,65c0b15d7f0f645c72e6adc4,free,Steiner Law Group,29,Document,"Mon, 19 Feb 2024 09:58:54 GMT",29,0,product,16
2024-02,us_bank_statement,65c0b32564375a8bf05d29ed,developer,Docsumo,20,Bank Statements,"Mon, 19 Feb 2024 10:06:32 GMT",20,0,product,1
2024-02,others__ssjUz,65c0b368a6666a89c1ba0285,free,EMEC24,2,Document,"Mon, 19 Feb 2024 10:07:39 GMT",6,0,product,1
2024-02,table_vision,65c0b368a6666a89c1ba0285,free,EMEC24,4,Table Extractor,"Mon, 19 Feb 2024 10:07:39 GMT",6,0,product,2
2024-02,others__RJdrG,65c0e2600cc0a4b9af4aa166,free,iiita,1,Document,"Mon, 19 Feb 2024 13:28:00 GMT",1,0,product,1
2024-02,us_cheque__test,65c0f4ee32fd23e77409282c,free,Grewal Guyatt LLP,12,,"Mon, 19 Feb 2024 14:47:15 GMT",12,0,product,0
2024-02,others__sNzZQ,65c0f67e6d925231c7f8be63,developer,Parlay Finance,45,Forms 1040,"Mon, 30 Dec 2024 00:00:00 GMT",45,200,product,7
2024-02,us_bank_statement,65c10784939a2aa6eb52a122,free,Kingdom Cleaning,8,Bank Statements,"Mon, 19 Feb 2024 16:06:31 GMT",9,0,product,2
2024-02,us_license,65c10784939a2aa6eb52a122,free,Kingdom Cleaning,1,US Driving License,"Mon, 19 Feb 2024 16:06:31 GMT",9,0,product,1
2024-02,invoice,65c1172132fd23e774092a93,free,Reachdesk,36,Invoice,"Mon, 19 Feb 2024 17:13:08 GMT",47,0,product,36
2024-02,others__voCRx,65c1172132fd23e774092a93,free,Reachdesk,1,Document1,"Mon, 19 Feb 2024 17:13:08 GMT",47,0,product,1
2024-02,others__vuetN,65c1172132fd23e774092a93,free,Reachdesk,4,Contract,"Mon, 19 Feb 2024 17:13:08 GMT",47,0,product,2
2024-02,us_bank_statement,65c1172132fd23e774092a93,free,Reachdesk,6,Bank Statements,"Mon, 19 Feb 2024 17:13:08 GMT",47,0,product,1
2024-02,us_bank_statement,65c1224c32fd23e774092b0a,free,,132,Bank Statements,"Mon, 19 Feb 2024 18:00:46 GMT",132,0,product,33
2024-02,us_bank_statement,65c140e7b2b7f5516d8a73d6,free,KD,40,Bank Statements,"Mon, 19 Feb 2024 20:11:21 GMT",40,0,product,2
2024-02,invoice,65c1486632fd23e774092ce3,free,Nexus,3,Invoice,"Mon, 19 Feb 2024 20:43:18 GMT",3,0,product,2
2024-02,others__WzeoI,65c159ef6d925231c7f8c339,free,Nectar,6,Operating Permit,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,29
2024-02,others__xOUTt,65c159ef6d925231c7f8c339,free,Nectar,94,Mortgage Statement,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,45
2024-02,p_and_l,65c159ef6d925231c7f8c339,free,Nectar,1,Profit and Loss,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,1
2024-02,rent_roll,65c159ef6d925231c7f8c339,free,Nectar,4,Rent Roll Multifamily,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,6
2024-02,us_bank_statement,65c159ef6d925231c7f8c339,free,Nectar,338,Bank Statements,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,103
2024-02,us_license,65c159ef6d925231c7f8c339,free,Nectar,1,US Driving License,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,1
2024-02,world_passport,65c159ef6d925231c7f8c339,free,Nectar,8,World Passport,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,8
2024-03,others__avMTL,65c159ef6d925231c7f8c339,free,Nectar,28,EIN Letter,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,17
2024-03,others__xOUTt,65c159ef6d925231c7f8c339,free,Nectar,2,Mortgage Statement,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,1
2024-03,us_license,65c159ef6d925231c7f8c339,free,Nectar,17,US Driving License,"Fri, 12 Apr 2024 21:02:36 GMT",399,1000,product,17
2024-02,invoice,65c1b8186d925231c7f8c604,free,jignect,20,Invoice,"Tue, 20 Feb 2024 04:39:54 GMT",20,0,product,1
2024-02,us_bank_statement,65c1b950939a2aa6eb52a7c5,free,ONEDER Co.,133,Bank Statements,"Tue, 20 Feb 2024 04:45:05 GMT",133,0,product,23
2024-02,acord25,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,10,Acord 25,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,4
2024-02,acord25__MmUws,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,131,Acord 25 Riskonnnect NGROK,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,32
2024-02,others__BDvfe,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,340,MCC FL Inbound,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,305
2024-02,others__BDvfe__VySjk,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,8,MCC FL Inbound ML,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,2
2024-02,others__QGrkX,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,406,MCC FL Outbound,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,406
2024-02,others__QGrkX__RVDzj,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,10,MCC FL Outbound ML,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,1
2024-02,others__mkgGY,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,267,Ball PHX,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,201
2024-03,others__QGrkX,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,202,MCC FL Outbound,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,0
2024-03,others__mkgGY,65c1bcb7939a2aa6eb52a7e2,developer,Docsumo,138,Ball PHX,"Mon, 30 Dec 2024 00:00:00 GMT",1512,10100,product,0
2024-02,us_bank_statement,65c1d81e32fd23e774093218,free,Tech Bright,1,Bank Statements,"Tue, 20 Feb 2024 06:56:33 GMT",1,0,product,1
2024-02,us_bank_statement,65c1f2c732fd23e7740932df,free,I am CFO,48,Bank Statements,"Tue, 20 Feb 2024 08:50:15 GMT",48,0,product,11
2024-02,others__HpqCc,65c1fc1a6d925231c7f8c94c,free,Sagi Rama Krishnam Raju Engineering College,1,Document,"Tue, 20 Feb 2024 09:30:04 GMT",1,0,product,1
2024-02,invoice,65c1ff82939a2aa6eb52aaaf,free,Crescent World,103,Invoice,"Tue, 20 Feb 2024 09:44:37 GMT",103,0,product,129
2024-02,invoice,65c200a8939a2aa6eb52aabc,free,AITS,1,Invoice,"Tue, 20 Feb 2024 09:49:28 GMT",1,0,product,1
2024-02,us_cheque,65c2200bb2b7f5516d8a7bd8,free,Air&Cosmos Connect,1,USA Checks,"Tue, 20 Feb 2024 12:03:23 GMT",1,0,product,1
2024-02,invoice,65c22fcc939a2aa6eb52ac61,developer,Datamolino Invoice Sandbox,19,Invoice,"Mon, 30 Dec 2024 00:00:00 GMT",19,600,product,13
2024-02,invoice,65c234e0939a2aa6eb52accf,free,TEKAB.DEV,4,Invoice,"Tue, 20 Feb 2024 13:32:16 GMT",4,0,product,3
2024-02,us_bank_statement,65c236bb0cc0a4b9af4ac6c8,free,Akram & Peer CA (SA),62,Bank Statements,"Tue, 20 Feb 2024 13:40:13 GMT",62,0,product,21
2024-02,us_bank_statement,65c239626d925231c7f8cbb6,free,wipro,20,Bank Statements,"Tue, 20 Feb 2024 13:51:32 GMT",20,0,product,1
2024-02,invoice,65c242490cc0a4b9af4ac800,free,FinAi,1,Invoice,"Tue, 20 Feb 2024 14:29:31 GMT",1,0,product,1
2024-02,invoice,65c246660cc0a4b9af4ac82b,free,SP,1,Invoice,"Tue, 20 Feb 2024 14:47:02 GMT",1,0,product,1
2024-02,table_vision,65c251f132fd23e774093709,free,Tristate Buildings,1,Table Extractor,"Tue, 20 Feb 2024 15:36:19 GMT",1,0,product,1
2024-02,others__AZwof,65c253fc6d925231c7f8cd37,free,HONG KONG BAPTIST UNIVERSITY,1,Document,"Tue, 20 Feb 2024 15:45:03 GMT",1,0,product,1
2024-02,us_bank_statement,65c25de4939a2aa6eb52af4b,free,BXJ Technologies,24,Bank Statements,"Tue, 20 Feb 2024 16:27:16 GMT",24,0,product,2
2024-02,others__KNwSK,65c2649a32fd23e774093794,free,Feenberg,20,Document,"Tue, 20 Feb 2024 16:56:00 GMT",20,0,product,1
2024-02,bill_of_lading,65c27d82b2b7f5516d8a805f,free,,1,Bill of Lading,"Tue, 20 Feb 2024 18:42:13 GMT",2,0,product,1
2024-02,invoice,65c27d82b2b7f5516d8a805f,free,,1,Invoice,"Tue, 20 Feb 2024 18:42:13 GMT",2,0,product,1
2024-02,acord25,65c286b6939a2aa6eb52b0f0,free,RMB Insurance Agency,20,Acord 25,"Tue, 20 Feb 2024 19:21:28 GMT",20,0,product,5
2024-02,others__sRVla,65c28b34b2b7f5516d8a80bc,free,Phil Garber,1,Document,"Tue, 20 Feb 2024 19:40:36 GMT",1,0,product,2
2024-02,us_bank_statement,65c2c012b2b7f5516d8a8283,free,,126,Bank Statements,"Tue, 20 Feb 2024 23:26:10 GMT",126,0,product,24
2024-02,others__WHZHG__test,65c2cd86b2b7f5516d8a82dd,free,kaiser,2,,"Wed, 21 Feb 2024 00:23:36 GMT",15,0,product,0
2024-02,others__icmuT,65c2cd86b2b7f5516d8a82dd,free,kaiser,13,Document,"Wed, 21 Feb 2024 00:23:36 GMT",15,0,product,2
2024-02,table_vision,65c2ec876d925231c7f8d209,free,TAMU,1,Table Extractor,"Wed, 21 Feb 2024 02:35:53 GMT",1,0,product,1
2024-02,others__uKfeM,65c2ef810cc0a4b9af4acda9,free,Crossmint,1,github sheet,"Wed, 21 Feb 2024 02:48:33 GMT",1,0,product,1
2024-02,us_bank_statement,65c2f8776d925231c7f8d277,free,Everr,14,Bank Statements,"Wed, 21 Feb 2024 03:26:49 GMT",14,0,product,4
2024-02,invoice,65c30f53939a2aa6eb52b546,developer,Great Eastern Life,8,Invoice,"Mon, 30 Dec 2024 00:00:00 GMT",8,100,product,9
2024-02,us_bank_statement,65c314d1b2b7f5516d8a856b,developer,Nexus Fintech,218,Bank Statements,"Mon, 30 Dec 2024 00:00:00 GMT",109,400,product,20
2024-02,others__KfjpP,65c31d41939a2aa6eb52b5a1,free,,6,Document,"Wed, 21 Feb 2024 06:03:45 GMT",10,0,product,4
2024-02,others__MQwgw__test,65c31d41939a2aa6eb52b5a1,free,,1,,"Wed, 21 Feb 2024 06:03:45 GMT",10,0,product,1
2024-02,others__OZhJB__test,65c31d41939a2aa6eb52b5a1,free,,1,,"Wed, 21 Feb 2024 06:03:45 GMT",10,0,product,0
2024-02,others__iSyxJ,65c31d41939a2aa6eb52b5a1,free,,2,PAN,"Wed, 21 Feb 2024 06:03:45 GMT",10,0,product,2
2024-02,us_cheque,65c33b72939a2aa6eb52b6d9,free,Lions International,1,USA Checks,"Wed, 21 Feb 2024 08:12:34 GMT",1,0,product,1
2024-02,invoice,65c34965939a2aa6eb52b74b,developer,Docsumo,1,Invoice,"Wed, 21 Feb 2024 09:12:11 GMT",1,0,product,1
2024-02,table_vision,65c34b8632fd23e774093fc5,free,,6,Table Extractor,"Wed, 21 Feb 2024 09:21:13 GMT",6,0,product,3
2024-02,invoice,65c34d94b2b7f5516d8a876a,developer,Docsumo,1,Invoice,"Wed, 21 Feb 2024 09:29:58 GMT",1,0,product,1
2024-02,invoice,65c350fa939a2aa6eb52b77f,developer,Docsumo,1,Invoice,"Wed, 21 Feb 2024 09:44:29 GMT",1,0,product,1
2024-02,invoice,65c378d0939a2aa6eb52b886,free,Uniandes,9,Invoice,"Wed, 21 Feb 2024 12:34:24 GMT",9,0,product,1
2024-02,world_passport,65c38f8032fd23e77409421f,free,Neuron Square,1,World Passport,"Wed, 21 Feb 2024 14:11:12 GMT",1,0,product,1
2024-02,invoice,65c39ed30cc0a4b9af4ad44e,free,Bery Blast,2,Invoice,"Wed, 21 Feb 2024 15:16:36 GMT",18,0,product,1
2024-02,others__SHLAm,65c39ed30cc0a4b9af4ad44e,free,Bery Blast,16,Purchase Order,"Wed, 21 Feb 2024 15:16:36 GMT",18,0,product,5
2024-02,invoice,65c40442939a2aa6eb52becd,free,Bungalow Lakehouse,37,Invoice,"Wed, 21 Feb 2024 22:29:22 GMT",37,0,product,10
2024-02,us_bank_statement,65c44f4bb2b7f5516d8a9200,free,Vijay Transport T,3,Bank Statements,"Thu, 22 Feb 2024 03:49:32 GMT",3,0,product,1
2024-02,flood_certification,65c45bbbb2b7f5516d8a9273,free,tafe,6,Flood Certification,"Thu, 22 Feb 2024 04:42:37 GMT",6,0,product,6
2024-02,others__SQIHP,65c4976c0cc0a4b9af4adce5,free,CardBiz Payment Services Sdn Bhd,25,Malaysia Identity Card,"Thu, 22 Feb 2024 08:57:18 GMT",25,0,product,25
2024-02,others__mrffY,65c4b69132fd23e774094d9a,free,BluBird Interactive Ltd.,15,Document,"Thu, 22 Feb 2024 11:10:12 GMT",15,0,product,4
2024-02,invoice,65c4c762b2b7f5516d8a96c8,free,Test,103,Invoice,"Thu, 22 Feb 2024 12:21:56 GMT",103,0,product,111
2024-02,others__YdpHE,65c4c8c70cc0a4b9af4adfa2,free,DNSI,2,Document,"Thu, 22 Feb 2024 12:27:53 GMT",2,0,product,2
2024-02,others__eJtmv,65c4cece32fd23e774094ee6,free,,14,Document,"Thu, 22 Feb 2024 12:53:34 GMT",14,0,product,1
2024-02,invoice,65c4d963b2b7f5516d8a97b7,free,CTA-NRW.NL,2,Invoice,"Thu, 22 Feb 2024 13:38:45 GMT",2,0,product,1
2024-02,others__rCGHg,65c4e4810cc0a4b9af4ae187,free,i9 Supply,20,Document,"Thu, 22 Feb 2024 14:26:10 GMT",20,0,product,1
2024-02,us_cheque,65c4f3d30cc0a4b9af4ae2cc,free,A Plus Exterior,110,USA Checks,"Thu, 22 Feb 2024 15:31:33 GMT",111,0,product,420
2024-02,us_cheque__test,65c4f3d30cc0a4b9af4ae2cc,free,A Plus Exterior,1,,"Thu, 22 Feb 2024 15:31:33 GMT",111,0,product,0
2024-02,invoice,65c4fc2c939a2aa6eb52c9e6,free,pumi,101,Invoice,"Thu, 22 Feb 2024 16:07:10 GMT",101,0,product,102
2024-02,us_cheque,65c4fff832fd23e7740952c1,developer,Aline Ops,1,USA Checks,"Mon, 30 Dec 2024 00:00:00 GMT",1,200,product,1
2024-02,table_vision,65c501296d925231c7f8e852,developer,IATA,3,Table Extractor,"Mon, 30 Dec 2024 00:00:00 GMT",3,200,product,1
2024-02,others__FkdjY,65c50c61939a2aa6eb52ca5d,free,Bull Outdoor Products,2,Document,"Thu, 22 Feb 2024 17:16:20 GMT",2,0,product,1
2024-02,others__IrqHc,65c518ef939a2aa6eb52cab6,free,Timesmart,24,Document 1,"Thu, 22 Feb 2024 18:09:51 GMT",64,0,product,2
2024-02,others__jhHHX,65c518ef939a2aa6eb52cab6,free,Timesmart,40,Document,"Thu, 22 Feb 2024 18:09:51 GMT",64,0,product,2
2024-02,others__nojtr,65c524f66d925231c7f8e981,free,Orison InfoSystem,20,Document,"Thu, 22 Feb 2024 19:01:13 GMT",20,0,product,2
2024-02,others__MHNCq,65c541f26d925231c7f8ea60,free,Collab Dentistry,15,Custom Rental Agreement,"Thu, 22 Feb 2024 21:04:50 GMT",15,0,product,15
2024-02,form_1040,65c54b78b2b7f5516d8a9d66,free,,12,Form 1040,"Thu, 22 Feb 2024 21:45:33 GMT",12,0,product,6
2024-02,others__HmKUa,65c557980cc0a4b9af4ae6b0,free,Xepelin,6,Document,"Thu, 22 Feb 2024 22:37:12 GMT",6,0,product,1
2024-02,us_cheque,65c55a90939a2aa6eb52cd23,free,Lia IT,41,USA Checks,"Thu, 22 Feb 2024 22:49:52 GMT",41,0,product,41
2024-02,form_1040,65c5621b32fd23e7740955c4,free,Duke / Cadence Cash,4,Form 1040,"Thu, 22 Feb 2024 23:22:06 GMT",4,0,product,2
2024-02,table_vision,65c59f00939a2aa6eb52cefa,free,lentera,7,Table Extractor,"Fri, 23 Feb 2024 03:41:55 GMT",7,0,product,1
2024-02,others__HvEpk,65c5cbbdb2b7f5516d8aa08f,free,LENTRA,18,Document,"Fri, 23 Feb 2024 06:52:45 GMT",20,0,product,2
2024-02,us_cheque,65c5cbbdb2b7f5516d8aa08f,free,LENTRA,2,USA Checks,"Fri, 23 Feb 2024 06:52:45 GMT",20,0,product,2
2024-02,us_bank_statement,65c5f1620cc0a4b9af4aea4a,free,Love For Data,8,Bank Statements,"Fri, 23 Feb 2024 09:33:22 GMT",8,0,product,2
2024-02,others__Foidf,65c61b5832fd23e774095bcf,free,ml1,11,Document1,"Fri, 23 Feb 2024 12:32:24 GMT",53,0,product,1
2024-02,others__UROpY,65c61b5832fd23e774095bcf,free,ml1,42,Document,"Fri, 23 Feb 2024 12:32:24 GMT",53,0,product,3
2024-02,balance_sheet,65c62c06b2b7f5516d8aa403,free,Paul Gerard Finance,3,Balance Sheet,"Fri, 23 Feb 2024 13:43:36 GMT",3,0,product,3
2024-02,us_bank_statement,65c62f396d925231c7f8f251,free,arneso,2,Bank Statements,"Fri, 23 Feb 2024 13:57:15 GMT",2,0,product,2
2024-02,utility_bill,65c63f7e6d925231c7f8f33f,free,Amazon,1,Single Utility Bill,"Fri, 23 Feb 2024 15:06:40 GMT",1,0,product,1
2024-02,invoice,65c6519c0cc0a4b9af4aef1f,free,,1,Invoice,"Fri, 23 Feb 2024 16:23:57 GMT",63,0,product,1
